source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I4104125,-27.596670150756836,-48.549171447753906,https://openalex.org/I913481162,51.97,5.66667,2019,1.0
https://openalex.org/I4104125,-27.596670150756836,-48.549171447753906,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I165779595,-37.814,144.96332,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I181343428,45.81444,15.97798,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I109954829,37.983760833740234,23.727840423583984,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I63341726,46.34515,-72.5477,2019,1.0
https://openalex.org/I110360157,31.224519729614258,75.77387237548828,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2019,1.0
https://openalex.org/I4210138594,41.14960861206055,-8.610989570617676,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2019,1.0
https://openalex.org/I182534213,41.1485,-8.61097,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2019,1.0
https://openalex.org/I4210138594,41.14960861206055,-8.610989570617676,https://openalex.org/I90610280,23.116670608520508,113.25,2019,1.0
https://openalex.org/I182534213,41.1485,-8.61097,https://openalex.org/I90610280,23.116670608520508,113.25,2019,1.0
https://openalex.org/I4210138594,41.14960861206055,-8.610989570617676,https://openalex.org/I4210166208,-34.94594955444336,138.53330993652344,2019,1.0
https://openalex.org/I4210138594,41.14960861206055,-8.610989570617676,https://openalex.org/I1292875679,-35.28346,149.12807,2019,1.0
https://openalex.org/I182534213,41.1485,-8.61097,https://openalex.org/I4210166208,-34.94594955444336,138.53330993652344,2019,1.0
https://openalex.org/I182534213,41.1485,-8.61097,https://openalex.org/I1292875679,-35.28346,149.12807,2019,1.0
https://openalex.org/I4210138594,41.14960861206055,-8.610989570617676,https://openalex.org/I913481162,51.97,5.66667,2019,1.0
https://openalex.org/I182534213,41.1485,-8.61097,https://openalex.org/I913481162,51.97,5.66667,2019,1.0
https://openalex.org/I4210138594,41.14960861206055,-8.610989570617676,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I182534213,41.1485,-8.61097,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I913481162,51.97,5.66667,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I913481162,51.97,5.66667,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I187560010,36.7558708190918,5.084330081939697,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I187560010,36.7558708190918,5.084330081939697,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I90610280,23.116670608520508,113.25,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I90610280,23.116670608520508,113.25,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I165682329,31.622339248657227,74.8753433227539,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I165682329,31.622339248657227,74.8753433227539,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I4210149212,52.26653289794922,-9.710312843322754,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I79619799,52.48142,-1.89983,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I4210149212,52.26653289794922,-9.710312843322754,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I79619799,52.48142,-1.89983,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I137902535,35.7721,-78.63861,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I137902535,35.7721,-78.63861,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I4068193,44.80401,20.46513,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I4068193,44.80401,20.46513,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2019,1.0
https://openalex.org/I114395901,40.8,-96.66696,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2019,1.0
https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I130828816,53.79648,-1.54785,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I4210097641,41.82769012451172,12.51685619354248,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I46247651,49.8844,-97.14704,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I165682329,31.622339248657227,74.8753433227539,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I130828816,53.79648,-1.54785,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I183935753,51.50853,-0.12574,2019,1.0
https://openalex.org/I114724429,30.207469940185547,74.93892669677734,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I89652312,34.271728515625,108.07891082763672,https://openalex.org/I130828816,53.79648,-1.54785,2019,1.0
https://openalex.org/I89652312,34.271728515625,108.07891082763672,https://openalex.org/I67388046,36.842220306396484,54.43944549560547,2019,1.0
https://openalex.org/I89652312,34.271728515625,108.07891082763672,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2019,1.0
https://openalex.org/I89652312,34.271728515625,108.07891082763672,https://openalex.org/I141649914,28.6839599609375,115.85305786132812,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I71999127,41.38879,2.15899,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I4210105141,40.4165,-3.70256,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I4210122902,41.388790130615234,2.158989906311035,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I134820265,40.4165,-3.70256,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I155125381,28.49614906311035,77.5360107421875,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I4576418,1.465499997138977,103.75779724121094,https://openalex.org/I185249246,26.943241119384766,80.93928527832031,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I190242452,23.116670608520508,113.25,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I99464096,50.87959,4.70093,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I4210113155,51.91448211669922,4.503732204437256,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I66946132,38.98067,-76.93692,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I52158045,39.907501220703125,116.39723205566406,https://openalex.org/I102322142,40.48622,-74.45182,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I190242452,23.116670608520508,113.25,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210113155,51.91448211669922,4.503732204437256,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I66946132,38.98067,-76.93692,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I66946132,38.98067,-76.93692,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210147002,40.07789993286133,-75.18614196777344,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I1312222531,38.895111083984375,-77.03636932373047,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I84524832,31.20176,29.91582,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I184856343,53.04664,-2.99132,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I66946132,38.98067,-76.93692,2019,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I198105771,13.75398,100.50144,2019,1.0
https://openalex.org/I78978612,32.397220611572266,119.43582916259766,https://openalex.org/I189442560,35.20445,128.12408,2019,1.0
https://openalex.org/I148128674,31.222219467163086,121.45806121826172,https://openalex.org/I189442560,35.20445,128.12408,2019,1.0
https://openalex.org/I78978612,32.397220611572266,119.43582916259766,https://openalex.org/I4210164629,52.09098815917969,5.229771137237549,2019,1.0
https://openalex.org/I148128674,31.222219467163086,121.45806121826172,https://openalex.org/I4210164629,52.09098815917969,5.229771137237549,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I67388046,36.842220306396484,54.43944549560547,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I100072489,41.01383972167969,28.94965934753418,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I4210105141,40.4165,-3.70256,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I4210122902,41.388790130615234,2.158989906311035,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I134820265,40.4165,-3.70256,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I204778367,63.43049,10.39506,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I32625721,52.13238,-106.66892,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I63966007,42.3751,-71.10561,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I47689461,45.75,126.6500015258789,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I47689461,45.75,126.6500015258789,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I24603500,42.37537,-72.51925,2019,1.0
https://openalex.org/I102345215,30.666669845581055,104.0666732788086,https://openalex.org/I67388046,36.842220306396484,54.43944549560547,2019,1.0
https://openalex.org/I4104125,-27.596670150756836,-48.549171447753906,https://openalex.org/I4210166208,-34.94594955444336,138.53330993652344,2020,1.0
https://openalex.org/I4104125,-27.596670150756836,-48.549171447753906,https://openalex.org/I1292875679,-35.28346,149.12807,2020,1.0
https://openalex.org/I4104125,-27.596670150756836,-48.549171447753906,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I183935753,51.50853,-0.12574,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I185492890,-43.53333,172.63333,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I1342131907,51.51189422607422,-0.10508699715137482,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I1294671590,48.85341,2.3488,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I4210108471,48.0021,0.20251,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I2802964274,33.0030403137207,-85.0560073852539,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I4210155873,-27.46794,153.02809,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I165143802,-27.46794,153.02809,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I137902535,35.7721,-78.63861,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I165143802,-27.46794,153.02809,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I165143802,-27.46794,153.02809,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I43406934,46.81228,-71.21454,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I179026463,39.720340728759766,116.16999816894531,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I177605424,42.375370025634766,-72.51924896240234,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I52158045,39.907501220703125,116.39723205566406,2020,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I169768744,44.15116882324219,-72.65650177001953,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2020,1.0
https://openalex.org/I169768744,44.15116882324219,-72.65650177001953,https://openalex.org/I51158804,-40.35636,175.61113,2020,1.0
https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2020,1.0
https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,https://openalex.org/I51158804,-40.35636,175.61113,2020,1.0
https://openalex.org/I3018370718,52.62783,1.29834,https://openalex.org/I4210159946,-40.356361389160156,175.6111297607422,2020,1.0
https://openalex.org/I3018370718,52.62783,1.29834,https://openalex.org/I51158804,-40.35636,175.61113,2020,1.0
https://openalex.org/I169768744,44.15116882324219,-72.65650177001953,https://openalex.org/I4210164629,52.09098815917969,5.229771137237549,2020,1.0
https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,https://openalex.org/I4210164629,52.09098815917969,5.229771137237549,2020,1.0
https://openalex.org/I3018370718,52.62783,1.29834,https://openalex.org/I4210164629,52.09098815917969,5.229771137237549,2020,1.0
https://openalex.org/I130238516,44.97997,-93.26384,https://openalex.org/I4210097641,41.82769012451172,12.51685619354248,2020,1.0
https://openalex.org/I130238516,44.97997,-93.26384,https://openalex.org/I4210109382,-21.764169692993164,-43.35028076171875,2020,1.0
https://openalex.org/I130238516,44.97997,-93.26384,https://openalex.org/I146165071,-20.75389,-42.88194,2020,1.0
https://openalex.org/I130238516,44.97997,-93.26384,https://openalex.org/I4210155391,-15.75806713104248,-47.916961669921875,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I198068145,39.91987,32.85427,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I4210115083,40.80276,29.43068,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I198068145,39.91987,32.85427,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I4210115083,40.80276,29.43068,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I141766778,52.8408317565918,-6.926109790802002,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I141766778,52.8408317565918,-6.926109790802002,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I27577105,51.89796829223633,-8.470609664916992,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I141649914,28.6839599609375,115.85305786132812,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I141649914,28.6839599609375,115.85305786132812,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I181343428,45.81444,15.97798,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I181343428,45.81444,15.97798,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I876193797,12.9184,79.13255,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I876193797,12.9184,79.13255,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I165779595,-37.814,144.96332,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I165779595,-37.814,144.96332,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I181343428,45.81444,15.97798,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I181343428,45.81444,15.97798,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I4210149212,52.26653289794922,-9.710312843322754,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I79619799,52.48142,-1.89983,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I4210149212,52.26653289794922,-9.710312843322754,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I79619799,52.48142,-1.89983,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I181343428,45.81444,15.97798,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I181343428,45.81444,15.97798,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I24354313,-34.61315,-58.37723,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I4210147153,-34.61315,-58.37723,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I53241121,-34.542083740234375,-58.44443130493164,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I24354313,-34.61315,-58.37723,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I4210147153,-34.61315,-58.37723,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I53241121,-34.542083740234375,-58.44443130493164,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I130769515,40.79339,-77.86,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I130769515,40.79339,-77.86,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I204778367,63.43049,10.39506,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I204778367,63.43049,10.39506,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I4210166507,42.14411926269531,24.740873336791992,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I4210166507,42.14411926269531,24.740873336791992,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I79238269,37.38283,-5.97317,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I79238269,37.38283,-5.97317,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I184856343,53.04664,-2.99132,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I184856343,53.04664,-2.99132,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I130828816,53.79648,-1.54785,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I32625721,52.13238,-106.66892,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I32625721,52.13238,-106.66892,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I90610280,23.116670608520508,113.25,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I90610280,23.116670608520508,113.25,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I169572211,45.75,126.6500015258789,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I169572211,45.75,126.6500015258789,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I204823248,30.583330154418945,114.26667022705078,https://openalex.org/I47689461,45.75,126.6500015258789,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I84524832,31.20176,29.91582,https://openalex.org/I47689461,45.75,126.6500015258789,2020,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I2800285241,48.11109,-1.67431,2020,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I4210132287,48.11109,-1.67431,2020,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I1314251682,34.013248443603516,-6.832550048828125,2020,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I2800285241,48.11109,-1.67431,2020,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I4210132287,48.11109,-1.67431,2020,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I1314251682,34.013248443603516,-6.832550048828125,2020,1.0
https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,https://openalex.org/I2800285241,48.11109,-1.67431,2020,1.0
https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,https://openalex.org/I4210132287,48.11109,-1.67431,2020,1.0
https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,https://openalex.org/I1314251682,34.013248443603516,-6.832550048828125,2020,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I43406934,46.81228,-71.21454,2020,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I43406934,46.81228,-71.21454,2020,1.0
https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,https://openalex.org/I43406934,46.81228,-71.21454,2020,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I4210086792,55.480186462402344,-4.575772762298584,2020,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I4210086792,55.480186462402344,-4.575772762298584,2020,1.0
https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,https://openalex.org/I4210086792,55.480186462402344,-4.575772762298584,2020,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I24603500,42.37537,-72.51925,2020,1.0
