,name,country,lat,lng
I4210090732,Recherches Avancées sur la Biologie de l'Arbre et les Ecosystèmes Forestiers,FR,48.74257,6.3483
I4210153604,Hospital Juárez de México,MX,19.48200225830078,-99.1365966796875
I4210094780,Public Dental Service Västra Götaland,SE,57.7123908996582,11.907892227172852
I4210140998,Sangamo BioSciences (United States),US,37.93576,-122.34775
I4210154708,Instituto Nacional de Psiquiatría Ramón de la Fuente Muñiz,MX,19.42847,-99.12766
I4210163173,Innova (Italy),IT,41.90296936035156,12.475132942199707
I4210118507,European Thermodynamics (United Kingdom),GB,52.54473114013672,-1.0106220245361328
I4210153989,Centro Universitário de Itajubá,BR,-22.42556,-45.45278
I4210127137,Just Biotherapeutics (United States),US,47.62257766723633,-122.33744049072266
I4210145580,Research Institute of Animal Husbandry,MN,46.81404113769531,103.29278564453125
I98647062,Clariant (Switzerland),CH,47.522708892822266,7.645110130310059
I4210148293,MRC Lifecourse Epidemiology Unit,GB,50.93124771118164,-1.4332000017166138
I4210135908,Nanyang Medical College,CN,32.97490692138672,112.49545288085938
I4210151150,Heidelberg Institute for Stem Cell Technology and Experimental Medicine,DE,49.415374755859375,8.672465324401855
I4210119362,Hahn-Schickard-Gesellschaft für angewandte Forschung,DE,48.06486892700195,8.4904146194458
I1317635190,Valve (United States),US,47.61499786376953,-122.2010269165039
I4210123295,I-Form Advanced Manufacturing Research Centre,IE,53.33306,-6.24889
I4390039306,Morden Research and Development Centre,,49.191898345947266,-98.10135650634766
I4210152518,Laboratoire d'Informatique Gaspard-Monge,FR,48.85,2.6
I4210102413,Universidade La Salle,BR,-29.916366577148438,-51.18229675292969
I4210128520,Institut de Recerca en Energia de Catalunya,ES,41.388790130615234,2.158989906311035
I4210141974,Almond Board of California,US,37.64155578613281,-121.00262451171875
I4210154802,Dewsbury and District Hospital,GB,53.70201110839844,-1.650015950202942
I137666373,Parahyangan Catholic University,ID,-6.922220230102539,107.60694122314453
I4210145509,Hunt Institute,US,35.905540466308594,-78.89375305175781
I174979866,National Academy of Agricultural Research Management,IN,17.314117431640625,78.4119644165039
I4210087859,Institutul Regional de Oncologie,RO,47.16667,27.6
I183970581,Abasaheb Garware College,IN,18.519569396972656,73.8553466796875
I4210122652,Ipsen (Spain),ES,41.3559455871582,2.1250860691070557
I4210143018,Institute of History,HU,47.49835,19.04045
I15009632,Fuji Xerox (Japan),JP,35.66558837890625,139.7303466796875
I4210091114,Instytut Środowiska Rolniczego i Leśnego Polskiej Akademii Nauk,PL,52.40692138671875,16.929929733276367
I4210154614,SleepMed,US,34.00877380371094,-81.03314971923828
I199037182,Washtenaw Community College,US,42.26341247558594,-83.6653060913086
I133362605,"Ministry of Energy, Northern Development and Mines",CA,46.7134895324707,-81.00505065917969
I4210109631,Federal State Budget Scientific Institution Institute of Applied Mathematics and Automation,RU,43.498531341552734,43.60383605957031
I119939252,Indraprastha Institute of Information Technology Delhi,IN,28.65195083618164,77.23149108886719
I7350606,Dalian Jiaotong University,CN,38.9122200012207,121.60221862792969
I4210156743,Illinois Archaeological Survey,US,40.11618423461914,-88.24484252929688
I114129787,NCR (United States),US,33.958030700683594,-83.9961166381836
I1317414158,Canadian Nuclear Safety Commission,CA,45.418704986572266,-75.70051574707031
I4210093369,Institut für Holztechnologie Dresden,DE,51.05089,13.73832
I2800373718,Beatson West of Scotland Cancer Centre,GB,55.88175964355469,-4.313159942626953
I4210105856,Ipek University,TR,39.856998443603516,32.84575653076172
I4210140335,Institut de Recherche en Cancérologie de Montpellier,FR,43.61093,3.87635
I4210088403,Orthopaedic Center,US,39.103057861328125,-77.19380950927734
I4210137501,Institut für biologische Forschung,DE,49.83562469482422,8.572856903076172
I4210154270,Hôpital de la Tour,CH,46.228885650634766,6.066467761993408
I4210104172,Agricultural Technology Research Institute,TW,24.763988494873047,120.91879272460938
I4210115985,For farmers (United Kingdom),GB,52.0108757019043,1.1354889869689941
I149634359,Canadian College of Naturopathic Medicine,CA,43.77107620239258,-79.36616516113281
I4210112629,Institut Oenologique de Champagne (France),FR,49.06144332885742,3.9409749507904053
I4210091656,Clinical Investigation Support (Austria),AT,48.20112228393555,16.340547561645508
I4210105738,Centre Léon Bérard,FR,45.74845886230469,4.846710205078125
I4210125048,Centre de Recherche en Cancérologie de Lyon,FR,45.74906,4.84789
I4210147194,Convergence,US,38.90473937988281,-77.04289245605469
I4210140903,LungenClinic Grosshansdorf,DE,53.660152435302734,10.280847549438477
I4210163431,Mauritius Sugarcane Industry Research Institute,MU,-20.21904,57.51083
I4210165815,Hangzhou Cancer Hospital,CN,30.22980308532715,120.1686782836914
I4210105717,"Laboratoire de Glycochimie, des Antimicrobiens et des Agroressources",FR,49.9,2.3
I68784830,University of Tirana,AL,41.32749938964844,19.818889617919922
I4210130208,Scott & White Memorial Hospital,US,31.078296661376953,-97.36402893066406
I3133101575,Taraba State University,NG,8.893670082092285,11.359600067138672
I4210135185,ADRIA Développement,FR,47.97336959838867,-4.09225606918335
I4210162568,Aromatic Plant Research Center,US,40.39162063598633,-111.85076904296875
I2802735047,European Nuclear Education Network,FR,48.719749450683594,2.149367094039917
I125932930,Parks Canada,CA,45.411170959472656,-75.6981201171875
I2799463389,Fourth Paradigm Institute,IN,12.94540023803711,77.6651840209961
I2800709309,Hellenic Ministry of Culture and Sports,GR,37.988731384277344,23.733251571655273
I1317680332,Library of Congress,US,38.88868713378906,-77.00477600097656
I4210150577,Sandvik (Norway),NO,59.89119338989258,10.527400970458984
I4210144233,Holbæk Sygehus,DK,55.708438873291016,11.716806411743164
I2800865141,Korea Forest Service,KR,36.36151123046875,127.38481140136719
I4210105050,Biodel (United States),US,41.39970016479492,-73.45454406738281
I4210133988,Bologna Research Area,IT,44.52206802368164,11.338552474975586
I4210147715,Australian Alzheimer’s Research Foundation,AU,-31.981840133666992,115.80729675292969
I95864411,Nordson (United Kingdom),GB,53.47631072998047,-2.2441859245300293
I4210165484,CHA University Gangnam Medical Center,KR,37.566,126.9784
I4210130594,Seirei Hamamatsu General Hospital,JP,34.70000076293945,137.73333740234375
I3129623846,Apollonia University,RO,47.15773010253906,27.59808349609375
I4210098918,Tokyo Metropolitan Institute of Medical Science,JP,35.68949890136719,139.69171142578125
I4210126244,Plasma Technology (United States),US,33.82958984375,-118.3279037475586
I14477843,Microsemi (Canada),CA,49.259944915771484,-122.91405487060547
I3129975082,Sami Shamoon College of Engineering,IL,31.25181007385254,34.79130172729492
I231622532,Braude College of Engineering Karmiel,IL,32.91708,35.30501
I2801410363,Stony Brook University Hospital,US,40.909690856933594,-73.11578369140625
I4210123904,Reaction Biology (Germany),DE,47.99589920043945,7.852220058441162
I178165815,Astrakhan State University,RU,46.34968,48.04076
I4394709081,Xuzhou College of Industrial Technology,,34.20441818237305,117.28385925292969
I2801692022,European Society for Clinical Nutrition and Metabolism,LU,49.611671447753906,6.130000114440918
I43986944,Angel Kanchev University of Ruse,BG,43.84872055053711,25.953399658203125
I4210127896,Nippon Shokubai (Japan),JP,34.69374084472656,135.50218200683594
I4210116612,Centre Lasers Intenses et Applications,FR,44.80849,-0.58915
I2801384276,Regione Campania,IT,40.8586311340332,14.281760215759277
I4387152941,Centre d'Étude des Pathologies Respiratoires,,47.39484,0.70398
I4210134033,Advanced Research Institute,US,28.260486602783203,-82.70697021484375
I4210094837,University Hospital,CA,43.012428283691406,-81.27473449707031
I42894916,Data61,AU,-33.86785125732422,151.2073211669922
I4210161621,Statisticon (Sweden),SE,59.85782241821289,17.63831329345703
I4210150551,Bombastus-Werke (Germany),DE,51.02195739746094,13.6281099319458
I4210126088,Fruit Research Institute,CN,23.151193618774414,113.37136840820312
I4210148120,Sarepta Therapeutics (United States),US,42.375099182128906,-71.1056137084961
I4210145153,Shandong Institute for Product Quality Inspection,CN,36.66521072387695,116.95663452148438
I4210122918,Institute for Labour and Family Research,SK,48.14640426635742,17.105915069580078
I4210156470,Vitenparken,NO,59.66654968261719,10.770109176635742
I4210133865,Center for Cultural Heritage Technology,IT,45.47396469116211,12.252346992492676
I8189217,Aleksandras Stulginskis University,LT,54.9027214050293,23.909610748291016
I4210088439,Radium Hemmets Research Funds,SE,59.35227966308594,18.035903930664062
I4210153093,Amplitude Systèmes (France),FR,44.78484344482422,-0.631725013256073
I4210121989,Pearl River Hydraulic Research Institute,CN,23.11667,113.25
I158759429,Japan Women's College of Physical Education,JP,35.677371978759766,139.59014892578125
I2803058125,Seoul National University Bundang Hospital,KR,37.43861,127.13778
I181840440,Odesa I. I. Mechnikov National University,UA,46.48572,30.74383
I4210124573,Ark Therapeutic (United States),US,34.000709533691406,-81.0348129272461
I4210126242,Shanghai Entry-Exit Inspection and Quarantine Bureau,CN,31.198171615600586,121.3643569946289
I4210105608,ShenZhen People’s Hospital,CN,22.556100845336914,114.12850189208984
I4210088086,Capital University of Science and Technology,PK,33.54677963256836,73.18399810791016
I4210122429,Chemotherapy Foundation,US,40.70010757446289,-73.94232940673828
I4210161554,CSIRO Land and Water,AU,-35.28346,149.12807
I4210154168,Max Planck Institute for Biogeochemistry,DE,50.92877960205078,11.589900016784668
I145354842,University of Medical Sciences and Technology,SD,15.576786041259766,32.55741500854492
I4210124140,CAS Key Laboratory of Urban Pollutant Conversion,CN,24.607934951782227,118.06266784667969
I4210123409,Mayo Clinic Health System,US,44.79240417480469,-91.50828552246094
I128277893,Bahçeşehir University,TR,41.01383972167969,28.94965934753418
I4210088601,Boditech Med (South Korea),KR,37.868988037109375,127.78143310546875
I4210160945,Laboratoire Modélisation et Simulation Multi-Echelle,FR,48.85,2.6
I4210119991,Laboratoire Informatique d'Avignon,FR,43.948341369628906,4.808919906616211
I4210093664,Qualis Health,US,47.70734786987305,-122.33292388916016
I4210155719,Bogolyubov Institute for Theoretical Physics,UA,50.339412689208984,30.48094940185547
I102782458,Chittagong University of Engineering & Technology,BD,22.33839988708496,91.83168029785156
I4210128690,Precision Nanosystems (Canada),CA,49.261356353759766,-123.24626159667969
I4210161492,Domus Medica,BE,51.206539154052734,4.416386127471924
I2801295893,Olds College,CA,51.783409118652344,-114.10198974609375
I4210119465,Instituto Tecnico Agronómico Provincial,ES,39.02069091796875,-1.8795043230056763
I1321404777,Presbyterian Healthcare Services,US,35.2424201965332,-106.66214752197266
I4210109624,Shangqiu First People's Hospital,CN,34.39616012573242,115.62512969970703
I80201079,Credit Suisse (Switzerland),CH,47.376651763916016,8.538196563720703
I4210105679,SDI Engineering (United States),US,47.64699172973633,-122.19955444335938
I4210119621,WisdomTools (United States),US,39.17032241821289,-86.53714752197266
I2801260548,Finnish Defence Forces,FI,60.16952133178711,24.935449600219727
I4210149421,Shenzhen Institute for Drug Control,CN,22.54554,114.0683
I4210151058,Southampton City Council,GB,50.90766906738281,-1.4065289497375488
I4210104655,Ingegneria dei Trasporti (Italy),IT,41.89434051513672,12.492654800415039
I4210104138,VA North Texas Health Care System,US,32.697383880615234,-96.79158020019531
I2801190393,Renal Association,GB,51.50102233886719,-2.594574213027954
I4210086034,Gad Consulting Services (United States),US,35.730552673339844,-78.75765228271484
I1334903100,WaterNSW,AU,-33.756370544433594,150.6920623779297
I4210151656,Lake Research Partners,US,38.90407180786133,-77.03807067871094
I4391767653,Institute of Basic Medical Sciences of the Chinese Academy of Medical Sciences,,39.907501220703125,116.39723205566406
I1302741095,Statistics New Zealand,NZ,-41.28664016723633,174.77557373046875
I4210129675,Pacific Southwest Research Station,US,37.886871337890625,-122.2977523803711
I4210123359,National Cancer Institute,UA,50.39006042480469,30.486106872558594
I4210090349,Tsumura Research Institute (Japan),JP,34.813350677490234,135.57386779785156
I2799487757,Suburban Hospital,US,38.99748229980469,-77.11017608642578
I4210127085,Association Française de Pédiatrie Ambulatoire,FR,44.16259002685547,4.619740009307861
I4210160796,Pinderfields Hospital,GB,53.695960998535156,-1.4863899946212769
I4210137239,Strategic Initiative Materials in Flanders,BE,51.01007080078125,3.7069950103759766
I4210128852,Dezful University of Medical Sciences,IR,32.381141662597656,48.40581130981445
I4210099507,Universidad Tecnológica del Sur,DO,18.45319,-70.7349
I4210131690,Päijät-Hämeen Keskussairaala,FI,60.98267,25.66151
I194184283,University of East Sarajevo,BA,44.76451873779297,18.16887092590332
I4210116646,Tochigi Prefectural Fisheries Experimental Station,JP,36.866668701171875,140.0333251953125
I4210135534,International Centre for Materials Physics,CN,41.79222,123.43278
I4210128462,"National Institute of Science, Technology and Development Studies",IN,28.63786506652832,77.17460632324219
I4210108417,Eurométropole de Strasbourg,FR,48.583919525146484,7.745530128479004
I4210112704,Institute of Labour and Social Studies,PL,52.22977,21.01178
I4210100406,Rincon Research (United States),US,32.224952697753906,-110.8583984375
I4210142990,Fukuoka Technical High School,JP,33.57252883911133,130.3549346923828
I1326116301,Natural England,GB,53.96076202392578,-1.074290156364441
I4210102785,Guangzhou Blood Center,CN,23.141647338867188,113.28346252441406
I4210107629,Baylor School,US,35.087406158447266,-85.33768463134766
I40713646,Goldman Sachs (United States),US,40.71489715576172,-74.0143814086914
I4210142164,Thorlabs (United States),US,41.05815,-74.75267
I4210138879,Hospital das Clínicas da Universidade Federal de Pernambuco,BR,-8.047439575195312,-34.94621276855469
I4387155731,Centro Atómico Constituyentes,,-34.61315155029297,-58.37723159790039
I4391768007,State Key Laboratory of Oncology in South China,,23.116670608520508,113.25
I2801012209,Albert B. Chandler Hospital,US,38.031707763671875,-84.5091552734375
I4210090944,Fundação de Apoio à Universidade Federal de São Paulo,BR,-23.5475,-46.63611
